index,value
3095,0.05577666844008875
3096,-0.014391870097335804
3097,0.02597098112904801
3098,0.05617782897845554
3099,-0.023349067804249838
3100,0.051936273426285304
3101,0.03747213912051291
3102,-0.011901204814516314
3103,-0.022506120677478512
3104,0.00837238867260674
3105,0.019272457255063487
3106,0.026153586659788158
3107,-0.014105380942085353
3108,-0.02438384595765786
3109,-0.009041525635064909
3110,0.026892992582476204
3111,0.03877378865440882
3112,0.052801097626042445
3113,0.005875078928598569
3114,0.008616896505145286
3115,0.0038377378975742583
3116,-0.014053187353603874
3117,0.02149589399379871
3118,0.01735421111028459
3119,0.032251869285959016
3120,-0.07119946223318975
3121,-0.003111006767557919
3122,-0.011632526937438882
3123,-0.006046580163677784
3124,-0.02127520373942276
3125,-0.024687257371121
3126,0.06740390857468287
3127,-0.0442983071718656
3128,0.05605641998034211
3129,-0.030158452403584893
3130,0.008387362936050236
3131,-0.0033777759046846895
3132,0.004217581315630825
3133,-0.018118536657727415
3134,-0.05339137103098139
3135,0.006247696247549957
3136,0.023982906116945767
3137,0.03419197032055126
3138,-0.032808805025607284
3139,-0.028321612984670636
3140,-0.011562496673418559
3141,0.0379504064782927
3142,-0.014991199765825709
3143,-0.05238033191770593
3144,0.010718054741846032
3145,-0.0014845276591808018
3146,-0.04649761787612018
3147,-0.02703587118973464
3148,-0.0009407886112305309
3149,-0.005771260965160758
3150,0.004078222566150882
3151,0.00041488276519515305
3152,0.0007146746898080901
3153,-0.03836996416657565
3154,0.003562262821579868
3155,0.032861611921363845
3156,0.004748318825345419
3157,-0.03355090509415355
3158,-0.011550085075857313
3159,0.03514727038172149
3160,0.008349351516934243
3161,-0.005447167286812453
3162,0.008395827880547067
3163,0.011163060145387949
3164,-0.026755861794851656
3165,0.0007579595473002702
3166,-0.004296641442538005
3167,-0.0672651305635317
3168,-0.018723734304227666
3169,0.011942874317449222
3170,0.0711547652503626
3171,-0.017151636254665696
3172,-0.016892982258883395
3173,0.020073660598587936
3174,-0.015298571068434132
3175,0.00032721801538047033
3176,0.018339041227830342
3177,-0.005549763789972628
3178,0.003685100340091097
3179,-0.030352904168879837
3180,0.020965184419812034
3181,0.004614432995983467
3182,0.005072258905235498
3183,-0.03422236110764196
3184,-0.03448162611824702
3185,-0.0296868225740541
3186,-0.034093003018548076
3187,-0.011648682836721254
3188,-0.01652774897103128
3189,0.010258771751870259
3190,0.021325393652390782
3191,-0.01632601157978416
3192,0.035539116328445745
3193,-0.018863096265336117
3194,0.043951104775162564
3195,-0.016654587205393735
3196,0.005097092796682004
3197,-0.004361072126651547
3198,-0.0039045192972913113
3199,-0.03490716575223149
3200,-0.037012040533732186
3201,-0.013720885941149452
3202,-0.010089314669578743
3203,0.049522466369735486
3204,0.001874370246293765
3205,-0.03635690403471084
3206,-0.02949700887755172
3207,-0.03527847885731687
3208,-0.019624640733545546
3209,-0.009053879379401093
3210,0.011584938101552193
3211,0.02888134235595287
3212,0.019246776761183214
3213,0.012204983993798093
3214,-0.019847249053914648
3215,0.01064507938255859
3216,-0.0012433791995164435
3217,0.02535207773571253
3218,0.01738746408109746
3219,0.026968430705100077
3220,0.004599323435336556
3221,-0.016964223418336807
3222,-0.048103342998150236
3223,0.02409756752141363
3224,0.02145476561422715
3225,-0.0057445522749204735
3226,0.03926648905132424
3227,0.045880027654718346
3228,0.039441595327401324
3229,-0.02440798821908471
3230,0.019106169927254495
3231,-0.022584931542771993
3232,0.0009270238589157734
3233,0.008006812708798506
3234,0.013146207014688707
3235,0.008988687724666291
3236,0.008822909130296683
3237,0.03640478452828726
3238,0.034803449010272394
3239,0.04415633768552233
3240,0.02618534426064744
3241,-0.029922869074892496
3242,0.0021239744595657924
3243,-0.019617724397032285
3244,0.056672704769342976
3245,0.06557425942014437
3246,-0.04805067387681989
3247,0.023817875126336895
3248,-0.027060117656229267
3249,-0.0031372444483694674
3250,0.0061341288613246696
3251,0.0012965604790661886
3252,-0.04617181054158941
3253,-0.03022445081663109
3254,-0.03717308472106352
3255,-0.007658273572078558
3256,0.02528350617834221
3257,-0.008621241677172554
3258,0.016058794357465003
3259,0.0011842018536842099
3260,0.015234382205203456
3261,-0.01988609468781728
3262,0.0009620603033672504
3263,-0.002613269203580362
3264,-0.038796317459325026
3265,0.00017919051954895626
3266,0.019597279871044364
3267,0.004802920284698816
3268,-0.024228289051428233
3269,0.0059574752153827085
3270,-0.019240265218780146
3271,-0.021087985830424576
3272,-0.016684019690657876
3273,0.004422127404042499
3274,0.006206134281575244
3275,-0.004282953293484026
3276,0.0022689866234634295
3277,-0.0455751251533668
3278,0.03399611287595733
3279,-0.02553097772627723
3280,0.0246400254067246
3281,0.013393359109804026
3282,-0.02040375601097865
3283,-0.01345109091639476
3284,-0.006509046096787924
3285,0.023816635609053366
3286,0.018346723225067064
3287,0.01999344603443603
3288,-0.017225377898713475
3289,0.015358612877522602
3290,-0.017815749330260384
3291,-0.03548445010164316
3292,0.015197759904150255
3293,-0.004211332862346653
3294,0.017075142748890337
3295,0.013123946571892043
3296,0.01816642005559133
3297,-0.012753166890611786
3298,-0.018664759534364927
3299,0.05329411835590103
3300,-0.030745061870915903
3301,-0.01897946105156192
3302,0.011086705907825718
3303,0.027161156362978438
3304,0.006071242962637266
3305,0.00019172580156306675
3306,0.025610091613003153
3307,0.015432545785678944
3308,0.01720634561330773
3309,-0.0019622389232086734
3310,0.012709644151505215
3311,0.016616076220802974
3312,0.03201457301213545
3313,-0.014488518129667241
3314,-0.03064288459440267
3315,-0.01341923312972701
3316,-0.0030243690826895825
3317,-0.00832437377717692
3318,-0.03384060339783307
3319,0.037577121117407915
3320,-0.00636927199569268
3321,-0.030413095879274918
3322,0.04037269531933137
3323,-0.017975914338582717
3324,-0.02048960753679682
3325,0.023171027734606255
3326,0.002611804963044043
3327,0.031077803786473412
3328,-0.005264349239149547
3329,-0.045751563446534506
3330,-0.0072954674768532434
3331,-0.006549389398372736
3332,-0.0329636528946313
3333,-0.002552700907145998
3334,-0.006587893736301187
3335,0.015295022976618243
3336,0.03177006956562815
3337,0.00769398610773042
3338,0.00979321271730909
3339,0.04860053576919012
3340,0.0022578393710335942
3341,-0.045131640417934986
3342,-0.02132499486019225
3343,-0.05607717350535231
3344,-0.010698602344822415
3345,-0.026342255820347275
3346,-0.017453472402575738
3347,-0.009602324043343836
3348,-0.03126559762765959
3349,-0.009512181532316918
3350,-0.04352092561201487
3351,0.0058705478957010795
3352,0.03168222162302168
3353,-0.021744712898873288
3354,-0.025173850455412393
3355,0.048841106183400096
3356,-0.018711446642179514
3357,-0.021140030070538232
3358,0.026334349260998455
3359,0.025327270502393882
3360,-0.017277772066832203
3361,-0.01933128384994031
3362,-0.012938188947027583
3363,0.037775959537394425
3364,-0.009791215401997915
3365,-0.006722258407052429
3366,-0.018814872583159045
3367,-0.02379210756750947
3368,0.06145390962762219
3369,0.01579876015355249
3370,-0.04261373965425966
3371,-0.012326043223931733
3372,0.004892249652953319
3373,0.003941291689608105
3374,0.011628716259989059
3375,0.001516886932476021
3376,0.0056499375767766384
3377,0.0015929674001548461
3378,0.007842987251156747
3379,-0.0033562231226194413
3380,-0.013181832930313025
3381,-0.02680931428840089
3382,-0.011525581672393068
3383,0.01607877619504396
3384,0.01733985127622462
3385,-0.00011022948393802364
3386,0.013741599034220769
3387,-0.021599728834021645
3388,0.032708394843176884
3389,-0.029123551146731923
3390,-0.009975688500835316
3391,0.03827851754676875
3392,0.00750856139033767
3393,-0.013829424548869191
3394,0.029825653930959276
3395,0.01462883706622514
3396,-0.0336288131036587
3397,-0.004067477091719589
3398,-0.03172677675299273
3399,-0.0024414088106502474
3400,-0.016284702522435898
3401,0.052256866684422885
3402,0.03505687948970335
3403,0.01442672301197809
3404,0.0055308831262819
3405,-0.004039890906103148
3406,0.036261661402274485
3407,0.04003873998060735
3408,-0.004715521839103462
3409,0.018303348587291334
3410,0.03865397227455877
3411,-0.03478191766441078
3412,0.03210446208302894
3413,0.009765523878034905
3414,0.02936757752602982
3415,-0.029332468565081933
3416,0.05664512267764904
3417,-0.029249089729517758
3418,-0.010705778849383287
3419,0.0013856258668624338
3420,0.06511745981568502
3421,0.04971001711125776
3422,-0.006264226565370477
3423,-0.004933517750914342
3424,0.011071678815393768
3425,0.03400768443844589
3426,-0.06245967561148229
3427,-0.012577839978498869
3428,0.026968352354525923
3429,0.0012946905418013363
3430,-0.009674076731106608
3431,0.005475294674897602
3432,-0.027033894021140596
3433,-0.007210141476842098
3434,0.027919416290050663
3435,-0.00584698960968238
3436,0.008292445243274655
3437,-0.03228424941218712
3438,0.02989716121688712
3439,-0.001603960196911442
3440,-0.018017426386297893
3441,0.030066164642481828
3442,0.03565582587867014
3443,0.042395526182038686
3444,0.06725522608633032
3445,0.021272671008906622
3446,-0.02740726844596976
3447,-0.02810589563576127
3448,0.00987339726102232
3449,0.015409078542918996
3450,-0.016329130565093785
3451,-0.018959811374872675
3452,-0.0057162820788660175
3453,-0.004574377726579039
3454,-0.004497660056265825
3455,-0.02462146362622021
3456,-0.013169868018369595
3457,-0.014793394448877862
3458,0.008770835247091187
3459,0.00809106532394678
3460,0.020050922492292376
3461,0.003015416294452314
3462,0.01077907385642395
3463,0.01972467319981737
3464,0.015157286987311305
3465,0.009359229942463906
3466,-0.032154462673226164
3467,-0.015201990199904827
3468,0.01130217477462177
3469,0.0035959058656420506
3470,0.010950996405466505
3471,-0.061537779286305425
3472,-0.046074783685791765
3473,0.0006681842570495927
3474,-0.054314979367285555
3475,-0.005304737866315446
3476,0.007544447846623325
3477,-0.0077741311500180675
3478,-0.017201641074565854
3479,0.025414290172850868
3480,0.03752412468123146
3481,-0.003638173092962988
3482,0.014321732293837982
3483,-0.029961321891741017
3484,-0.020660952240840476
3485,0.02606695541206116
3486,-0.00019102303341744648
3487,0.0477957378887054
3488,0.02470926986406179
3489,0.02679895855931491
3490,0.0018192523009223343
3491,-0.018940005579567286
3492,0.05643494006324941
3493,-0.04479282931160645
3494,-0.03889909184598274
3495,0.0031303590116606916
3496,0.05536125283256168
3497,-0.005633758003898597
3498,0.0026105439472023425
3499,0.010690468306554039
3500,0.0286149006104107
3501,-0.02844493830344514
3502,0.0007067649211250845
3503,-0.012604071130731188
3504,0.04539325460886011
3505,0.015259590669629315
3506,-0.005602981696213379
3507,0.04833025047074472
3508,0.0052433289521995495
3509,0.05775802120267
3510,0.0010700147925709917
3511,-0.005690523438951362
3512,0.02091147160943696
3513,-0.01300113079507562
3514,0.03157856338681201
3515,-0.0434891608200204
3516,-0.008109804304835058
3517,-0.037302735880322235
3518,-0.0020256995579935335
3519,-0.021067255478051907
3520,0.01873765881165319
3521,0.008993570495598398
3522,-0.02959942719332544
3523,0.03259366787051489
3524,0.02068134958155437
3525,-0.00799751513257094
3526,0.016510283144939707
3527,0.02153899336300373
3528,0.012185575972908662
3529,0.03667273265395012
3530,-0.009949310464518022
3531,-0.03156544281108758
3532,0.012613239868391591
3533,-0.008852314018995371
3534,-0.014789306983157405
3535,-0.044904258310829726
3536,-0.0006592948306367174
3537,-0.010325164748697043
3538,-0.032897102062933656
3539,-0.024074075063474396
3540,-0.01771376157976914
3541,0.04540417813834449
3542,-0.005055700633003319
3543,0.025385978770000678
3544,0.027769616294877873
3545,-0.0022155911460322326
3546,-0.0281636144853064
3547,0.02704866842991216
3548,-0.007666962269527416
3549,-0.0156358586891677
3550,-0.007732845965043946
3551,-0.025461409407432217
3552,-0.010504276701122101
3553,-0.008235642593695911
3554,0.014669947167761172
3555,-0.014110561808409725
3556,0.03330843471977406
3557,-0.0274575025015535
3558,0.011767353132631593
3559,0.010903094717765568
3560,0.013623417098767084
3561,0.00043081239599021326
3562,0.011431712847977985
3563,-0.018198184404468857
3564,-0.04368342487806762
3565,-0.0006147012686729561
3566,-0.005251605651099111
3567,0.0038627124045549654
3568,-0.02434812280216779
3569,0.04745764813948758
3570,-0.023179756633659617
3571,-0.02403639631156699
3572,0.00878191817292397
3573,-0.0025252865691259064
3574,0.01049092709094609
3575,0.06537908894909268
3576,-0.005530471284954185
3577,0.017522410287998613
3578,-0.02798788595220807
3579,-0.015116469169029277
3580,0.041949415072919
3581,0.0219987036155963
3582,0.019719222584777582
3583,0.02003749747445966
3584,-0.04957415119466337
3585,-0.014670167544406316
3586,0.03778142345891797
3587,0.05748803795920312
3588,-0.04883008598748323
3589,-0.0028333520066832463
3590,-0.012454701712357484
3591,-0.0370059337802967
3592,0.010422865602022133
3593,0.007948470374999924
3594,0.0016909038854254288
3595,-0.027165458792203247
3596,-0.03265385804508017
3597,-0.0015985301757547568
3598,-0.03284543621604904
3599,-0.006586934962274745
3600,-0.013905167102254224
3601,-0.09323948470389158
3602,0.0002540112347923143
3603,0.010295177606122537
3604,-0.04625303396614768
3605,0.029179372718534803
3606,0.037750399666221075
3607,-0.0036680544719439583
3608,0.006509784712067804
3609,-0.04358543273812355
3610,-0.041438904324525384
3611,-0.002846127476323587
3612,-0.033421039105785665
3613,0.011181789590755324
3614,-0.007720780091411791
3615,0.009494318239812451
3616,0.0007605436628214505
3617,-0.009483983018788358
3618,0.007590533588030615
3619,0.04473704774393385
3620,0.0333186397526384
3621,0.003173507119572065
3622,0.01330361496802008
3623,-0.01201392191749713
3624,-0.02769967913037546
3625,0.0347216441670384
3626,0.011829818177704426
3627,-0.008600804213494809
3628,-0.006141170616671819
3629,-0.0033397539037945054
3630,0.0013008100090467396
3631,-0.02165317158451119
3632,0.027467331416347045
3633,-0.06156168341411439
3634,-0.006427276426788297
3635,0.025264503556965027
3636,-0.017582286184498107
3637,-0.009756129061890944
3638,-0.021423555099163678
3639,0.032099448150472644
3640,-0.03218308715951144
3641,-0.007636570658545813
3642,0.05709874672185162
3643,0.010738464083046113
3644,-0.02257704187928059
3645,0.019865743769638004
3646,0.036412291223359546
3647,-0.035391564456375466
3648,-0.05231167092641134
3649,0.037230741878406685
3650,0.0007520051230571692
3651,-0.004067415473434442
3652,-0.017925706440807838
3653,-0.02091893941755026
3654,-0.007501860416568993
3655,-0.01808693116286058
3656,-0.05025042435390678
3657,-0.026243982708201608
3658,-0.005055997273215662
3659,-0.007065497657706456
3660,0.01023960231555508
3661,-0.002123904965417594
3662,-0.008182628513469566
3663,-0.006990451796728155
3664,0.0011881904165601492
3665,-0.03925891126527475
3666,-0.0011071906529314518
3667,0.04007801240556705
3668,0.01299801313785029
3669,0.040640300631953945
3670,-0.008176365053822993
3671,-0.012774737582751258
3672,0.01780791094670588
3673,-0.011025167231051028
3674,0.00893624692659926
3675,0.036607448180944864
3676,-0.03488276192755518
3677,0.035522370262756085
3678,0.010685425610453905
3679,0.009634952075687512
3680,-0.05030452209368593
3681,0.023895525055259475
3682,-0.006752402905250793
3683,-0.005462813848845706
3684,0.012716157572099545
3685,-0.0029948503340203607
3686,-0.011433086483711361
3687,0.005141211133588104
3688,0.022144608405521883
3689,0.031491386256508616
3690,0.03002839908999176
3691,-0.01084031185625935
3692,-0.0022176620927640833
3693,0.04124244703504193
3694,0.04981629222772962
3695,-0.05540778113193042
3696,-0.022983850688560906
3697,-0.021798364209534873
3698,0.015715415355301444
3699,0.007765959442078947
3700,-0.021068734746889136
3701,-0.004386586338148735
